,Start,End,RT,Count,CountCumul,HospCumul
553,2021-08-03,2021-08-24,1.2999999999999998,8.000035831793216,481.83818864627756,25.034175219894326
554,2021-08-03,2021-08-24,1.4,11.139641962793121,548.2911668465255,28.467582811263267
555,2021-08-03,2021-08-24,1.5,15.160865091209388,619.6459230035988,32.15005966723529
556,2021-08-03,2021-08-24,1.5999999999999999,20.22704204448309,696.1676355588447,36.09468906652404
557,2021-08-03,2021-08-24,1.6999999999999997,26.518268766074918,778.1437170666192,40.31567093655287
558,2021-08-03,2021-08-31,0.9,0.09847256322567374,260.6566192564205,13.575702589674341
559,2021-08-03,2021-08-31,1.0,0.18444537015704063,309.7696107802902,16.12420682936072
560,2021-08-03,2021-08-31,1.1,0.3253974959956679,363.01695802890976,18.884215995235515
561,2021-08-03,2021-08-31,1.2,0.5463693330728879,420.5909548493093,21.865109226639774
562,2021-08-03,2021-08-31,1.2999999999999998,0.880086819783313,482.718275466061,25.078004427654584
563,2021-08-03,2021-08-31,1.4,1.3683805187791143,549.6595473653045,28.535730850433445
564,2021-08-03,2021-08-31,1.5,2.06372117801076,621.7096441816094,32.25283912109485
565,2021-08-03,2021-08-31,1.5999999999999999,3.03087101488329,699.1985065737283,36.24563866757829
566,2021-08-03,2021-08-31,1.6999999999999997,4.348649962073967,782.4923670286928,40.53225606234044
567,2021-08-03,2021-09-07,0.9,0.0053564776497917466,260.6619757340703,13.57597402343913
568,2021-08-03,2021-09-07,1.0,0.011737000107962836,309.7813477803983,16.124801602524357
569,2021-08-03,2021-09-07,1.1,0.02386305239373551,363.04082108130365,18.885425285646587
570,2021-08-03,2021-09-07,1.2,0.045608996360761024,420.63656384566997,21.86742057906685
571,2021-08-03,2021-09-07,1.2999999999999998,0.0827622621087569,482.8010377281699,25.082198730062952
572,2021-08-03,2021-09-07,1.4,0.14368625389918632,549.8032336192039,28.543012923757136
573,2021-08-03,2021-09-07,1.5,0.24013184318244482,621.949776024792,32.26500946187619
574,2021-08-03,2021-09-07,1.5999999999999999,0.3882153557385649,699.5867219294668,36.265314793503414
575,2021-08-03,2021-09-07,1.6999999999999997,0.6095814890728203,783.1019485177657,40.56315284890801
576,2021-08-03,2021-09-14,0.9,0.00027068812996019803,260.6622464222003,13.575987746866062
577,2021-08-03,2021-09-14,1.0,0.0006938596061798031,309.78204164000454,16.124836781086525
578,2021-08-03,2021-09-14,1.1,0.0016257813767705108,363.04244686268044,18.885507715152183
579,2021-08-03,2021-09-14,1.2,0.003537025638404523,420.64010087130856,21.867599917677516
580,2021-08-03,2021-09-14,1.2999999999999998,0.007230389726709401,482.8082681178965,25.082565347685698
581,2021-08-03,2021-09-14,1.4,0.014016674268301414,549.8172502934721,28.543723668523473
582,2021-08-03,2021-09-14,1.5,0.02595784592067408,621.9757338707127,32.26632576361169
583,2021-08-03,2021-09-14,1.5999999999999999,0.04619518138973264,699.6329171108563,36.267657418031746
584,2021-08-03,2021-09-14,1.6999999999999997,0.07938274476296661,783.1813312625285,40.56717865134995
585,2021-08-03,2021-09-21,0.9,1.3679170004143213e-05,260.66226010137035,13.575988440710102
586,2021-08-03,2021-09-21,1.0,4.101915772275579e-05,309.7820826591621,16.124838861767056
587,2021-08-03,2021-09-21,1.1,0.00011076408009587984,363.0425576267605,18.885513333846383
588,2021-08-03,2021-09-21,1.2,0.00027430047646905784,420.640375171785,21.867613832640636
589,2021-08-03,2021-09-21,1.2999999999999998,0.0006316721467652612,482.8088997900432,25.08259739322382
590,2021-08-03,2021-09-21,1.4,0.001367336472588173,549.8186176299447,28.54379303871984
591,2021-08-03,2021-09-21,1.5,0.002806003313108753,621.9785398740257,32.26646813042976
592,2021-08-03,2021-09-21,1.5999999999999999,0.00549694288357032,699.6384140537399,36.26793632948126
593,2021-08-03,2021-09-21,1.6999999999999997,0.010337628954556033,783.1916688914831,40.567703207623275
594,2021-08-03,2021-09-28,0.9,6.912750871256149e-07,260.6622607926455,13.57598847579028
595,2021-08-03,2021-09-28,1.0,2.4249484706350457e-06,309.7820850841106,16.124838984831708
596,2021-08-03,2021-09-28,1.1,7.546340713075435e-06,363.0425651731012,18.885513716837526
597,2021-08-03,2021-09-28,1.2,2.1272356496256356e-05,420.64039644414146,21.867614912310472
598,2021-08-03,2021-09-28,1.2999999999999998,5.5185179305655035e-05,482.8089549752225,25.082600194284243
599,2021-08-03,2021-09-28,1.4,0.00013338486406215856,549.8187510148086,28.543799809409055
600,2021-08-03,2021-09-28,1.5,0.0003033251824146938,621.9788431992082,32.266483528377165
601,2021-08-03,2021-09-28,1.5999999999999999,0.0006541036205385547,699.6390681573605,36.2679695365662
602,2021-08-03,2021-09-28,1.6999999999999997,0.001346221641371138,783.1930151131246,40.56777155667394
603,2021-08-03,2021-10-05,0.9,3.4933547286055624e-08,260.6622608275791,13.575988477563905
604,2021-08-03,2021-10-05,1.0,1.4335700975462995e-07,309.78208522746746,16.12483899211054
605,2021-08-03,2021-10-05,1.1,5.141318852645786e-07,363.042565687233,18.885513742943658
606,2021-08-03,2021-10-05,1.2,1.6497013563448996e-06,420.64039809384275,21.867614996082793
607,2021-08-03,2021-10-05,1.2999999999999998,4.821186176403589e-06,482.8089597964088,25.08260043912182
608,2021-08-03,2021-10-05,1.4,1.301183191910018e-05,549.8187640266405,28.54380047024483
609,2021-08-03,2021-10-05,1.5,3.278910237207394e-05,621.9788759883104,32.26648519377358
610,2021-08-03,2021-10-05,1.5999999999999999,7.783459792776534e-05,699.6391459919585,36.26797349019544
611,2021-08-03,2021-10-05,1.6999999999999997,0.00017531256127007648,783.1931904256859,40.56778046248961
612,2021-08-03,2021-10-12,0.9,1.7653673634329814e-09,260.6622608293445,13.575988477653583
613,2021-08-03,2021-10-12,1.0,8.474927582266374e-09,309.78208523594253,16.12483899254106
614,2021-08-03,2021-10-12,1.1,3.5027838004308674e-08,363.0425657222609,18.885513744723152
615,2021-08-03,2021-10-12,1.2,1.2793687805170021e-07,420.6403982217796,21.867615002582752
616,2021-08-03,2021-10-12,1.2999999999999998,4.21197768509218e-07,482.80896021760657,25.082600460522833
617,2021-08-03,2021-10-12,1.4,1.2693198783092354e-06,549.8187652959604,28.54380053474413
618,2021-08-03,2021-10-12,1.5,3.5444704626309857e-06,621.9788795327811,32.26648537389824
619,2021-08-03,2021-10-12,1.5999999999999999,9.261890178779127e-06,699.6391552538485,36.26797396091462
620,2021-08-03,2021-10-12,1.6999999999999997,2.2830233113779592e-05,783.1932132559191,40.56778162291101
621,2021-08-03,2021-10-19,0.9,8.92129956366518e-11,260.66226082943376,13.575988477658123
622,2021-08-03,2021-10-19,1.0,5.010184294412786e-10,309.7820852364435,16.12483899256652
623,2021-08-03,2021-10-19,1.1,2.386452480751581e-09,363.04256572464743,18.885513744844452
624,2021-08-03,2021-10-19,1.2,9.921717433973716e-09,420.6403982317013,21.86761500308709
625,2021-08-03,2021-10-19,1.2999999999999998,3.679755261250689e-08,482.8089602544041,25.082600462393472
626,2021-08-03,2021-10-19,1.4,1.2382389495801853e-07,549.8187654197844,28.54380054103943
627,2021-08-03,2021-10-19,1.5,3.831545341457984e-07,621.9788799159355,32.266485393380066
628,2021-08-03,2021-10-19,1.5999999999999999,1.1021161736118215e-06,699.6391563559647,36.267974016958554
629,2021-08-03,2021-10-19,1.6999999999999997,2.9730930540931672e-06,783.193216229012,40.56778177411338
630,2021-08-10,2021-08-10,0.9,2381.0,0.0,0.0
631,2021-08-10,2021-08-10,1.0,2381.0,0.0,0.0
632,2021-08-10,2021-08-10,1.1,2381.0,0.0,0.0
633,2021-08-10,2021-08-10,1.2,2381.0,0.0,0.0
634,2021-08-10,2021-08-10,1.2999999999999998,2381.0,0.0,0.0
635,2021-08-10,2021-08-10,1.4,2381.0,0.0,0.0
636,2021-08-10,2021-08-10,1.5,2381.0,0.0,0.0
637,2021-08-10,2021-08-10,1.5999999999999999,2381.0,0.0,0.0
638,2021-08-10,2021-08-10,1.6999999999999997,2381.0,0.0,0.0
639,2021-08-10,2021-08-17,0.9,194.35486945777822,194.35486945777822,10.264061941227524
640,2021-08-10,2021-08-17,1.0,227.37613509944117,227.37613509944129,12.00794578046103
641,2021-08-10,2021-08-17,1.1,262.05566961584964,262.0556696158495,13.839404345725738
642,2021-08-10,2021-08-17,1.2,298.31452209187523,298.31452209187535,15.754268165552029
643,2021-08-10,2021-08-17,1.2999999999999998,336.08392868407253,336.0839286840725,17.74890575722778
644,2021-08-10,2021-08-17,1.4,375.30329737355476,375.3032973735547,19.82011719971821
645,2021-08-10,2021-08-17,1.5,415.91871002893686,415.91871002893674,21.965055026212546
646,2021-08-10,2021-08-17,1.5999999999999999,457.8817826338876,457.88178263388767,24.181164031677998
647,2021-08-10,2021-08-17,1.6999999999999997,501.14878057573145,501.1487805757314,26.46613455042554
648,2021-08-10,2021-08-24,0.9,14.066431004557982,208.42130046233618,10.978201474288959
649,2021-08-10,2021-08-24,1.0,19.252309217259832,246.6284443167011,12.985367495344732
650,2021-08-10,2021-08-24,1.1,25.57291225184978,287.6285818676995,15.137717159305774
651,2021-08-10,2021-08-24,1.2,33.13918772208993,331.4537098139652,17.436713701183624
652,2021-08-10,2021-08-24,1.2999999999999998,42.06186824626934,378.145796930342,19.884347429628487
653,2021-08-10,2021-08-24,1.4,52.45148981834622,427.7547871919008,22.48303023253462
654,2021-08-10,2021-08-24,1.5,64.41840730637749,480.3371173353142,25.235517256427947
655,2021-08-10,2021-08-24,1.5999999999999999,78.07280770254104,535.9545903364287,28.14484738671108
656,2021-08-10,2021-08-24,1.6999999999999997,93.52472158033932,594.6735021560706,31.214297106900737
657,2021-08-10,2021-08-31,0.9,0.8702119270955465,209.29151238943177,11.022015103316317
658,2021-08-10,2021-08-31,1.0,1.3933389122853157,248.0217832289863,13.05552023227713
659,2021-08-10,2021-08-31,1.1,2.13297292545683,289.7615547931562,15.245110422290793
660,2021-08-10,2021-08-31,1.2,3.1463685306521154,334.6000783446174,17.59513198420471
661,2021-08-10,2021-08-31,1.2999999999999998,4.498944319255857,382.6447412495978,20.110869496327737
662,2021-08-10,2021-08-31,1.4,6.26462055021842,434.01940774211926,22.79845734024128
663,2021-08-10,2021-08-31,1.5,8.526141718200904,488.863259053515,25.664817654192856
664,2021-08-10,2021-08-31,1.5999999999999999,11.375385775804688,547.3299761122335,28.71761641804321
665,2021-08-10,2021-08-31,1.6999999999999997,14.913661427046124,609.5871635831169,31.96523231924161
666,2021-08-10,2021-09-07,0.9,0.04658019338358557,209.33809258281525,11.024391603161954
667,2021-08-10,2021-09-07,1.0,0.0872496669059871,248.1090328958922,13.059971746457208
668,2021-08-10,2021-09-07,1.1,0.1539291750918699,289.91548396824817,15.252964096314598
669,2021-08-10,2021-09-07,1.2,0.25846665229068977,334.8585449969081,17.608319556499698
670,2021-08-10,2021-09-07,1.2999999999999998,0.41634749045073643,383.06108874004866,20.13211295130316
671,2021-08-10,2021-09-07,1.4,0.6473666573186035,434.6667743994378,22.831488882090728
672,2021-08-10,2021-09-07,1.5,0.9763561615903014,489.83961521510537,25.714636833162864
673,2021-08-10,2021-09-07,1.5999999999999999,1.4339675512953642,548.7639436635288,28.7907872261739
674,2021-08-10,2021-09-07,1.6999999999999997,2.0575091358500575,611.6446727189668,32.07022305818475
675,2021-08-10,2021-09-14,0.9,0.002353875519081585,209.34044645833427,11.02451176948762
676,2021-08-10,2021-09-14,1.0,0.005157938705294865,248.11419083459742,13.060235068371156
677,2021-08-10,2021-09-14,1.1,0.010487240766959843,289.9259712090152,15.253499503725147
678,2021-08-10,2021-09-14,1.2,0.02004487236305761,334.87858986927125,17.60934294263124
679,2021-08-10,2021-09-14,1.2999999999999998,0.03637509139423104,383.09746383144284,20.133970132188665
680,2021-08-10,2021-09-14,1.4,0.06315495371449222,434.72992935315233,22.834713455071054
681,2021-08-10,2021-09-14,1.5,0.1055513974266778,489.94516661253203,25.72002628090491
682,2021-08-10,2021-09-14,1.5999999999999999,0.17065170727693416,548.9345953708056,28.799501019009213
683,2021-08-10,2021-09-14,1.6999999999999997,0.267975533576935,611.9126482525438,32.083906926878896
684,2021-08-10,2021-09-21,0.9,0.00011895052140968124,209.34056540885555,11.024517845637373
685,2021-08-10,2021-09-21,1.0,0.0003049223293290606,248.1144957569268,13.060250644765938
686,2021-08-10,2021-09-21,1.1,0.0007144999056662431,289.926685708921,15.253536004037468
687,2021-08-10,2021-09-21,1.2,0.0015545427970018331,334.8801444120682,17.609422359887343
688,2021-08-10,2021-09-21,1.2999999999999998,0.003177991922192196,383.10064182336504,20.134132494003033
689,2021-08-10,2021-09-21,1.4,0.006161195311727827,434.7360905484642,22.835028241600977
690,2021-08-10,2021-09-21,1.5,0.011410903234140023,489.9565775157661,25.720609312939224
691,2021-08-10,2021-09-21,1.5999999999999999,0.020308697106018184,548.9549040679118,28.800538731145323
692,2021-08-10,2021-09-21,1.6999999999999997,0.034901840932965354,611.9475500934767,32.08569040116447
693,2021-08-10,2021-09-28,0.9,6.011043691194586e-06,209.3405714198994,11.02451815287534
694,2021-08-10,2021-09-28,1.0,1.8026149849575714e-05,248.1145137830767,13.060251566164705
695,2021-08-10,2021-09-28,1.1,4.867924453728531e-05,289.9267343881655,15.253538492376457
696,2021-08-10,2021-09-28,1.2,0.00012055988013354228,334.8802649719485,17.60942852287095
697,2021-08-10,2021-09-28,1.2999999999999998,0.00027765291725709095,383.1009194762824,20.134146688316555
698,2021-08-10,2021-09-28,1.4,0.0006010675792748011,434.7366916160434,22.83505897148334
699,2021-08-10,2021-09-28,1.5,0.0012336070419997883,489.95781112280827,25.720672385638135
700,2021-08-10,2021-09-28,1.5999999999999999,0.002416875451636283,548.9573209433635,28.80066231092501
701,2021-08-10,2021-09-28,1.6999999999999997,0.004545715966509381,611.952095809443,32.08592284908247
702,2021-08-10,2021-10-05,0.9,3.037624571617053e-07,209.34057172366192,11.024518168410726
703,2021-08-10,2021-10-05,1.0,1.0656569566696487e-06,248.1145148487336,13.060251620668785
704,2021-08-10,2021-10-05,1.1,3.3165473785754048e-06,289.92673770471276,15.253538662014503
705,2021-08-10,2021-10-05,1.2,9.349829242173053e-06,334.8802743217776,17.609429001135222
706,2021-08-10,2021-10-05,1.2999999999999998,2.4257858964867535e-05,383.1009437341412,20.134147929242065
707,2021-08-10,2021-10-05,1.4,5.863844337798062e-05,434.7367502544867,22.835061971381474
708,2021-08-10,2021-10-05,1.5,0.0001333627338672293,489.957944485542,25.720679208888377
709,2021-08-10,2021-10-05,1.5999999999999999,0.0002876254706101307,548.9576085688341,28.800677027910446
710,2021-08-10,2021-10-05,1.6999999999999997,0.000592048317792865,611.952687857761,32.085953145092006
711,2021-08-10,2021-10-12,0.9,1.5350374944473247e-08,209.3405717390123,11.024518169196268
712,2021-08-10,2021-10-12,1.0,6.299884266375248e-08,248.11451491173253,13.060251623892908
713,2021-08-10,2021-10-12,1.1,2.2595882335884788e-07,289.92673793067144,15.253538673579287
714,2021-08-10,2021-10-12,1.2,7.251123452744551e-07,334.88027504689,17.609429038249896
715,2021-08-10,2021-10-12,1.2999999999999998,2.1193538260517224e-06,383.1009458534952,20.13414803772911
716,2021-08-10,2021-10-12,1.4,5.7206103585389506e-06,434.73675597509714,22.835062264236704
717,2021-08-10,2021-10-12,1.5,1.4417600177293688e-05,489.9579589031422,25.720679947034046
718,2021-08-10,2021-10-12,1.5999999999999999,3.4229557680511336e-05,548.9576427983919,28.80067878054445
719,2021-08-10,2021-10-12,1.6999999999999997,7.711039326019375e-05,611.9527649681544,32.08595709371954
720,2021-08-10,2021-10-19,0.9,7.757192286540794e-10,209.3405717397879,11.024518169235987
721,2021-08-10,2021-10-19,1.0,3.72433224902928e-09,248.114514915457,13.060251624083634
722,2021-08-10,2021-10-19,1.1,1.5394767210075674e-08,289.9267379460661,15.253538674367695
723,2021-08-10,2021-10-19,1.2,5.6235125320144616e-08,334.8802751031252,17.609429041130106
724,2021-08-10,2021-10-19,1.2999999999999998,1.8516344215016122e-07,383.10094603865855,20.13414804721352
725,2021-08-10,2021-10-19,1.4,5.580885461881367e-07,434.7367565331856,22.83506229282579
726,2021-08-10,2021-10-19,1.5,1.5586632814336873e-06,489.9579604618055,25.720680026887504
727,2021-08-10,2021-10-19,1.5999999999999999,4.073578657335119e-06,548.9576468719704,28.800678989264675
728,2021-08-10,2021-10-19,1.6999999999999997,1.0043141875098833e-05,611.9527750112964,32.085957608364694
729,2021-08-17,2021-08-17,0.9,2381.0,0.0,0.0
730,2021-08-17,2021-08-17,1.0,2381.0,0.0,0.0
731,2021-08-17,2021-08-17,1.1,2381.0,0.0,0.0
732,2021-08-17,2021-08-17,1.2,2381.0,0.0,0.0
733,2021-08-17,2021-08-17,1.2999999999999998,2381.0,0.0,0.0
734,2021-08-17,2021-08-17,1.4,2381.0,0.0,0.0
735,2021-08-17,2021-08-17,1.5,2381.0,0.0,0.0
736,2021-08-17,2021-08-17,1.5999999999999999,2381.0,0.0,0.0
737,2021-08-17,2021-08-17,1.6999999999999997,2381.0,0.0,0.0
738,2021-08-17,2021-08-24,0.9,166.6842259774151,166.68422597741497,8.967108456191083
739,2021-08-17,2021-08-24,1.0,195.00419614142956,195.00419614142965,10.490637407102268
740,2021-08-17,2021-08-24,1.1,224.74634453344783,224.74634453344794,12.09067525583964
741,2021-08-17,2021-08-24,1.2,255.8429606185344,255.84296061853433,13.763579379912477
742,2021-08-17,2021-08-24,1.2999999999999998,288.23507058218166,288.2350705821817,15.506177166029625
743,2021-08-17,2021-08-24,1.4,321.87070899745356,321.87070899745373,17.315673031006312
744,2021-08-17,2021-08-24,1.5,356.70363415185204,356.70363415185204,19.18957931022554
745,2021-08-17,2021-08-24,1.5999999999999999,392.692350546271,392.69235054627086,21.12566367103112
746,2021-08-17,2021-08-24,1.6999999999999997,429.79935014151073,429.7993501415107,23.12190829407925
747,2021-08-17,2021-08-31,0.9,10.100785176564028,176.78501115397884,9.499814619761299
748,2021-08-17,2021-08-31,1.0,13.824646741829016,208.82884288325877,11.219736620660488
749,2021-08-17,2021-08-31,1.1,18.363328474106698,243.1096730075546,13.059140389076813
750,2021-08-17,2021-08-31,1.2,23.79649933932741,279.6394599578618,15.01858497085076
751,2021-08-17,2021-08-31,1.2999999999999998,30.20367392004687,318.43874450222876,17.099091278984485
752,2021-08-17,2021-08-31,1.4,37.66422560734686,359.5349346048007,19.302049810277452
753,2021-08-17,2021-08-31,1.5,46.257397729906124,402.9610318817582,21.62915212072485
754,2021-08-17,2021-08-31,1.5999999999999999,56.06231306854094,448.75466361481165,24.082338740698727
755,2021-08-17,2021-08-31,1.6999999999999997,67.15798208336315,496.9573322248738,26.663758790192425
756,2021-08-17,2021-09-07,0.9,0.5361080593805266,177.3211192133595,9.528340585867301
757,2021-08-17,2021-09-07,1.0,0.8583953335435149,209.6872382168022,11.26541164689527
758,2021-08-17,2021-09-07,1.1,1.314072622025434,244.4237456295802,13.129062483535744
759,2021-08-17,2021-09-07,1.2,1.938417014659721,281.5778769725215,15.121729463366146
760,2021-08-17,2021-09-07,1.2999999999999998,2.7717368207617676,321.2104813229903,17.246578620408954
761,2021-08-17,2021-09-07,1.4,3.8595799134979334,363.39451451829876,19.507424476339782
762,2021-08-17,2021-09-07,1.5,5.252932817939053,408.2139646996973,21.90867212955567
763,2021-08-17,2021-09-07,1.5999999999999999,7.0084116060835555,455.76307522089525,24.455275349692545
764,2021-08-17,2021-09-07,1.6999999999999997,9.188445471785851,506.1457776966596,27.15270598431335
765,2021-08-17,2021-09-14,0.9,0.027093833582225692,177.34821304694168,9.529783241401221
766,2021-08-17,2021-09-14,1.0,0.050750437606607725,209.73798865440892,11.268113982447309
767,2021-08-17,2021-09-14,1.1,0.08953736169545352,244.5132829912756,13.133830211995667
768,2021-08-17,2021-09-14,1.2,0.1503473256205287,281.72822429814215,15.129735380582453
769,2021-08-17,2021-09-14,1.2999999999999998,0.2421895980153383,321.45267092100556,17.259475346317522
770,2021-08-17,2021-09-14,1.4,0.3765812769779914,363.7710957952768,19.52747804767952
771,2021-08-17,2021-09-14,1.5,0.5679708600657761,408.78193555976304,21.93891816803481
772,2021-08-17,2021-09-14,1.5999999999999999,0.8341939386801507,456.59726915957543,24.499699521399897
773,2021-08-17,2021-09-14,1.6999999999999997,1.196960856111273,507.34273855277075,27.216450458382695
774,2021-08-17,2021-09-21,0.9,0.0013692697813217484,177.34958231672312,9.52985620151357
775,2021-08-17,2021-09-21,1.0,0.0030004924593986853,209.7409891468683,11.268273864681275
776,2021-08-17,2021-09-21,1.1,0.006100835635265101,244.51938382691068,13.134155305963898
777,2021-08-17,2021-09-21,1.2,0.01166122102616946,281.7398855191681,15.130356787740574
778,2021-08-17,2021-09-21,1.2999999999999998,0.021162083751275495,321.4738330047568,17.260603073402866
779,2021-08-17,2021-09-21,1.4,0.03674314765958354,363.8078389429364,19.52943615288993
780,2021-08-17,2021-09-21,1.5,0.06141133894106386,408.843346898704,21.9421909950072
781,2021-08-17,2021-09-21,1.5999999999999999,0.09929147128812979,456.69656063086353,24.504991303843028
782,2021-08-17,2021-09-21,1.6999999999999997,0.15592448580198617,507.49866303857266,27.224760834198435
783,2021-08-17,2021-09-28,0.9,6.920034759720898e-05,177.34965151707067,9.529859891366845
784,2021-08-17,2021-09-28,1.0,0.0001773968819810423,209.74116654375027,11.268283324044615
785,2021-08-17,2021-09-28,1.1,0.00041569523983246216,244.5197995221505,13.134177472972244
786,2021-08-17,2021-09-28,1.2,0.0009044676421449345,281.7407899868104,15.130405020508354
787,2021-08-17,2021-09-28,1.2999999999999998,0.001849106979426679,321.47568211173626,17.260701685301438
788,2021-08-17,2021-09-28,1.4,0.0035850450655914596,363.81142398800193,19.52962734988599
789,2021-08-17,2021-09-28,1.5,0.006640054437036192,408.84998695314096,21.94254513770882
790,2021-08-17,2021-09-28,1.5999999999999999,0.011818362997273488,456.70837899386083,24.50562165892959
791,2021-08-17,2021-09-28,1.6999999999999997,0.020311828112214686,507.5189748666848,27.22584426037549
792,2021-08-17,2021-10-05,0.9,3.4972624758886624e-06,177.34965501433305,9.529860077976219
793,2021-08-17,2021-10-05,1.0,1.0488180239474636e-05,209.74117703193048,11.268283883704774
794,2021-08-17,2021-10-05,1.1,2.832445184452237e-05,244.51982784660242,13.134178984464981
795,2021-08-17,2021-10-05,1.2,7.015244245252964e-05,281.7408601392529,15.130408764276494
796,2021-08-17,2021-10-05,1.2999999999999998,0.00016157211874015932,321.4758436838551,17.260710308243738
797,2021-08-17,2021-10-05,1.4,0.0003497950595793603,363.8117737830615,19.529646019140625
798,2021-08-17,2021-10-05,1.5,0.0007179521813503013,408.85070490532235,21.94258345849769
799,2021-08-17,2021-10-05,1.5999999999999999,0.0014067065869007233,456.70978570044787,24.5056967467427
800,2021-08-17,2021-10-05,1.6999999999999997,0.002645967625251789,507.52162083431017,27.225985507271766
801,2021-08-17,2021-10-12,0.9,1.7674570988603438e-07,177.3496551910789,9.52986008741376
802,2021-08-17,2021-10-12,1.0,6.200904187806978e-07,209.74117765202087,11.268283916816944
803,2021-08-17,2021-10-12,1.1,1.9299618084268213e-06,244.5198297765642,13.134179087528704
804,2021-08-17,2021-10-12,1.2,5.441182817248732e-06,281.7408655804357,15.130409054863728
805,2021-08-17,2021-10-12,1.2999999999999998,1.411794822696633e-05,321.47585780180333,17.26071106226309
806,2021-08-17,2021-10-12,1.4,3.4129783256637715e-05,363.8118079128448,19.529647842086515
807,2021-08-17,2021-10-12,1.5,7.762832786361145e-05,408.8507825336502,21.94258760509155
808,2021-08-17,2021-10-12,1.5999999999999999,0.00016743666931224715,456.70995313711717,24.50570569121237
809,2021-08-17,2021-10-12,1.6999999999999997,0.0003446838428389182,507.52196551815297,27.22600392175268
810,2021-08-17,2021-10-19,0.9,8.932442617373915e-09,177.34965520001137,9.529860087891054
811,2021-08-17,2021-10-19,1.0,3.666153283542366e-08,209.74117768868243,11.26828391877602
812,2021-08-17,2021-10-19,1.1,1.3150330113362388e-07,244.51982990806744,13.134179094556293
813,2021-08-17,2021-10-19,1.2,4.220312402584938e-07,281.74086600246693,15.130409077418838
814,2021-08-17,2021-10-19,1.2999999999999998,1.2336090123116685e-06,321.47585903541244,17.26071112819724
815,2021-08-17,2021-10-19,1.4,3.3300764043784065e-06,363.8118112429213,19.529648020087116
816,2021-08-17,2021-10-19,1.5,8.393551880971953e-06,408.8507909272022,21.94258805378474
817,2021-08-17,2021-10-19,1.5999999999999999,1.9929596051845056e-05,456.70997306671336,24.50570675668105
818,2021-08-17,2021-10-19,1.6999999999999997,4.490122832772403e-05,507.5220104193812,27.22600632247005
